File,Base complexity,Predicates with operators,Nested levels,Complex code structures,Third-Party calls,Inter_dependencies,Intra_dependencies,Log
dataset/python_codenet//s787811177.py,1,0,0,5,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s787811177.py.log
dataset/python_codenet//s790754864.py,3,2,1,1,3,0,2,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s790754864.py.log
dataset/python_codenet//s793709854.py,8,7,5,5,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s793709854.py.log
dataset/python_codenet//s797394058.py,1,0,0,1,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s797394058.py.log
dataset/python_codenet//s804484425.py,6,2,2,4,1,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s804484425.py.log
dataset/python_codenet//s813548165.py,2,0,0,1,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s813548165.py.log
dataset/python_codenet//s814885508.py,4,3,0,0,0,0,1,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s814885508.py.log
dataset/python_codenet//s817205687.py,7,4,2,1,2,0,1,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s817205687.py.log
dataset/python_codenet//s826716211.py,7,5,3,0,1,0,1,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s826716211.py.log
dataset/python_codenet//s827462150.py,7,3,3,0,1,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s827462150.py.log
dataset/python_codenet//s828550015.py,3,2,1,3,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s828550015.py.log
dataset/python_codenet//s831456551.py,1,0,0,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s831456551.py.log
dataset/python_codenet//s838619850.py,4,2,3,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s838619850.py.log
dataset/python_codenet//s840967243.py,1,0,0,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s840967243.py.log
dataset/python_codenet//s846046431.py,3,1,1,0,2,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s846046431.py.log
dataset/python_codenet//s855969677.py,4,3,0,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s855969677.py.log
dataset/python_codenet//s858647829.py,2,1,0,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s858647829.py.log
dataset/python_codenet//s869207096.py,3,2,1,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s869207096.py.log
dataset/python_codenet//s870744379.py,2,1,0,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s870744379.py.log
dataset/python_codenet//s875904659.py,9,6,7,0,0,0,2,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s875904659.py.log
dataset/python_codenet//s878873709.py,4,3,1,0,1,0,1,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s878873709.py.log
dataset/python_codenet//s880494034.py,3,1,1,2,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s880494034.py.log
dataset/python_codenet//s893778513.py,2,1,0,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s893778513.py.log
dataset/python_codenet//s895229833.py,5,4,1,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s895229833.py.log
dataset/python_codenet//s896397037.py,2,1,0,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s896397037.py.log
dataset/python_codenet//s897879131.py,4,3,3,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s897879131.py.log
dataset/python_codenet//s906994739.py,7,2,7,3,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s906994739.py.log
dataset/python_codenet//s908812767.py,20,16,20,9,1,0,2,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s908812767.py.log
dataset/python_codenet//s913338871.py,1,0,0,1,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s913338871.py.log
dataset/python_codenet//s922746568.py,5,2,5,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s922746568.py.log
dataset/python_codenet//s923405856.py,4,1,2,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s923405856.py.log
dataset/python_codenet//s934308496.py,1,0,0,1,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s934308496.py.log
dataset/python_codenet//s949655009.py,14,5,14,4,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s949655009.py.log
dataset/python_codenet//s951065247.py,6,1,0,3,0,0,5,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s951065247.py.log
dataset/python_codenet//s951169509.py,13,15,30,6,1,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s951169509.py.log
dataset/python_codenet//s952264435.py,1,0,0,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s952264435.py.log
dataset/python_codenet//s952876397.py,8,3,2,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s952876397.py.log
dataset/python_codenet//s957164965.py,4,3,2,1,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s957164965.py.log
dataset/python_codenet//s960572618.py,2,1,0,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s960572618.py.log
dataset/python_codenet//s961772658.py,3,1,1,1,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s961772658.py.log
dataset/python_codenet//s964794058.py,5,3,1,2,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s964794058.py.log
dataset/python_codenet//s975943078.py,6,3,2,4,1,0,1,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s975943078.py.log
dataset/python_codenet//s977408144.py,61,26,12,8,1,0,8,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s977408144.py.log
dataset/python_codenet//s986062252.py,8,3,1,5,1,0,6,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s986062252.py.log
dataset/python_codenet//s993625131.py,5,3,1,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s993625131.py.log
dataset/python_codenet//s997947249.py,2,1,0,0,0,0,0,existing_benchmarks//codenet/0b9402923d4f61bfd54781f92dff7b52d19cc011/dataset_python_codenet__s997947249.py.log
