File,Base complexity,Predicates with operators,Nested levels,Complex code structures,Third-Party calls,Inter_dependencies,Intra_dependencies,Log
dataset/python_avatar//codeforces_134_A.py,3,1,1,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_134_A.py.log
dataset/python_avatar//codeforces_146_A.py,6,4,3,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_146_A.py.log
dataset/python_avatar//codeforces_147_A.py,9,7,11,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_147_A.py.log
dataset/python_avatar//codeforces_148_B.py,3,2,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_148_B.py.log
dataset/python_avatar//codeforces_154_A.py,5,2,3,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_154_A.py.log
dataset/python_avatar//codeforces_171_A.py,4,2,1,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_171_A.py.log
dataset/python_avatar//codeforces_189_A.py,8,7,9,1,0,0,1,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_189_A.py.log
dataset/python_avatar//codeforces_190_A.py,6,5,2,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_190_A.py.log
dataset/python_avatar//codeforces_203_A.py,7,6,5,2,0,0,1,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_203_A.py.log
dataset/python_avatar//codeforces_203_B.py,7,6,11,2,0,0,1,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_203_B.py.log
dataset/python_avatar//codeforces_216_B.py,14,6,3,3,0,0,5,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_216_B.py.log
dataset/python_avatar//codeforces_222_A.py,7,5,0,1,0,0,3,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_222_A.py.log
dataset/python_avatar//codeforces_231_A.py,3,1,1,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_231_A.py.log
dataset/python_avatar//codeforces_23_B.py,4,2,2,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_23_B.py.log
dataset/python_avatar//codeforces_242_A.py,8,4,6,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_242_A.py.log
dataset/python_avatar//codeforces_242_B.py,7,2,1,1,1,0,1,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_242_B.py.log
dataset/python_avatar//codeforces_25_A.py,2,1,0,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_25_A.py.log
dataset/python_avatar//codeforces_265_B.py,3,0,0,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_265_B.py.log
dataset/python_avatar//codeforces_267_A.py,10,7,6,1,0,0,1,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_267_A.py.log
dataset/python_avatar//codeforces_268_A.py,6,2,3,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_268_A.py.log
dataset/python_avatar//codeforces_272_B.py,6,4,2,4,0,0,3,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_272_B.py.log
dataset/python_avatar//codeforces_274_A.py,3,1,1,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_274_A.py.log
dataset/python_avatar//codeforces_276_B.py,9,5,2,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_276_B.py.log
dataset/python_avatar//codeforces_282_B.py,3,1,1,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_282_B.py.log
dataset/python_avatar//codeforces_287_A.py,10,6,11,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_287_A.py.log
dataset/python_avatar//codeforces_296_A.py,3,1,1,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_296_A.py.log
dataset/python_avatar//codeforces_299_A.py,4,1,0,3,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_299_A.py.log
dataset/python_avatar//codeforces_302_A.py,2,0,0,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_302_A.py.log
dataset/python_avatar//codeforces_306_A.py,3,0,0,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_306_A.py.log
dataset/python_avatar//codeforces_30_A.py,3,2,1,1,0,0,1,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_30_A.py.log
dataset/python_avatar//codeforces_313_B.py,5,1,1,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_313_B.py.log
dataset/python_avatar//codeforces_31_A.py,6,2,8,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_31_A.py.log
dataset/python_avatar//codeforces_327_A.py,5,4,6,1,1,0,1,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_327_A.py.log
dataset/python_avatar//codeforces_32_B.py,4,3,3,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_32_B.py.log
dataset/python_avatar//codeforces_333_B.py,3,1,0,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_333_B.py.log
dataset/python_avatar//codeforces_334_A.py,2,1,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_334_A.py.log
dataset/python_avatar//codeforces_340_A.py,2,1,0,0,0,0,2,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_340_A.py.log
dataset/python_avatar//codeforces_342_B.py,7,4,2,0,0,0,3,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_342_B.py.log
dataset/python_avatar//codeforces_350_B.py,6,5,5,5,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_350_B.py.log
dataset/python_avatar//codeforces_351_A.py,3,3,1,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_351_A.py.log
dataset/python_avatar//codeforces_354_A.py,6,5,2,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_354_A.py.log
dataset/python_avatar//codeforces_356_A.py,4,2,3,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_356_A.py.log
dataset/python_avatar//codeforces_369_B.py,1,1,0,1,0,0,2,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_369_B.py.log
dataset/python_avatar//codeforces_373_B.py,5,4,2,0,0,0,2,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_373_B.py.log
dataset/python_avatar//codeforces_379_A.py,2,1,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_379_A.py.log
dataset/python_avatar//codeforces_37_A.py,5,3,1,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_37_A.py.log
dataset/python_avatar//codeforces_387_A.py,1,0,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_387_A.py.log
dataset/python_avatar//codeforces_387_B.py,3,2,0,3,0,0,1,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_387_B.py.log
dataset/python_avatar//codeforces_397_B.py,5,1,0,3,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_397_B.py.log
dataset/python_avatar//codeforces_400_A.py,19,5,6,6,3,0,4,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_400_A.py.log
dataset/python_avatar//codeforces_400_B.py,1,1,0,3,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_400_B.py.log
dataset/python_avatar//codeforces_404_A.py,11,7,7,3,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_404_A.py.log
dataset/python_avatar//codeforces_408_B.py,4,1,1,0,2,0,2,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_408_B.py.log
dataset/python_avatar//codeforces_412_A.py,3,0,0,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_412_A.py.log
dataset/python_avatar//codeforces_421_A.py,3,1,1,3,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_421_A.py.log
dataset/python_avatar//codeforces_445_A.py,6,2,6,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_445_A.py.log
dataset/python_avatar//codeforces_450_A.py,5,2,2,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_450_A.py.log
dataset/python_avatar//codeforces_456_A.py,3,1,1,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_456_A.py.log
dataset/python_avatar//codeforces_459_A.py,6,5,0,1,2,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_459_A.py.log
dataset/python_avatar//codeforces_459_B.py,2,1,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_459_B.py.log
dataset/python_avatar//codeforces_462_B.py,4,1,1,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_462_B.py.log
dataset/python_avatar//codeforces_469_A.py,4,3,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_469_A.py.log
dataset/python_avatar//codeforces_474_B.py,3,0,0,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_474_B.py.log
dataset/python_avatar//codeforces_49_A.py,4,5,1,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_49_A.py.log
dataset/python_avatar//codeforces_500_A.py,3,2,1,1,1,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_500_A.py.log
dataset/python_avatar//codeforces_514_A.py,5,3,4,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_514_A.py.log
dataset/python_avatar//codeforces_518_B.py,11,6,6,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_518_B.py.log
dataset/python_avatar//codeforces_519_B.py,4,0,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_519_B.py.log
dataset/python_avatar//codeforces_534_B.py,3,1,1,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_534_B.py.log
dataset/python_avatar//codeforces_544_B.py,5,2,6,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_544_B.py.log
dataset/python_avatar//codeforces_546_A.py,4,3,2,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_546_A.py.log
dataset/python_avatar//codeforces_55_A.py,3,2,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_55_A.py.log
dataset/python_avatar//codeforces_55_B.py,9,6,9,3,0,0,2,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_55_B.py.log
dataset/python_avatar//codeforces_567_A.py,6,4,2,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_567_A.py.log
dataset/python_avatar//codeforces_569_A.py,2,1,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_569_A.py.log
dataset/python_avatar//codeforces_56_B.py,5,3,2,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_56_B.py.log
dataset/python_avatar//codeforces_579_A.py,2,1,0,0,2,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_579_A.py.log
dataset/python_avatar//codeforces_581_A.py,1,0,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_581_A.py.log
dataset/python_avatar//codeforces_581_B.py,3,4,1,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_581_B.py.log
dataset/python_avatar//codeforces_583_B.py,4,2,3,1,0,0,1,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_583_B.py.log
dataset/python_avatar//codeforces_58_B.py,3,2,1,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_58_B.py.log
dataset/python_avatar//codeforces_596_B.py,2,0,0,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_596_B.py.log
dataset/python_avatar//codeforces_598_A.py,3,1,0,0,0,0,1,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_598_A.py.log
dataset/python_avatar//codeforces_59_A.py,4,1,1,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_59_A.py.log
dataset/python_avatar//codeforces_607_A.py,7,4,2,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_607_A.py.log
dataset/python_avatar//codeforces_608_A.py,3,1,1,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_608_A.py.log
dataset/python_avatar//codeforces_609_B.py,6,2,2,0,0,0,2,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_609_B.py.log
dataset/python_avatar//codeforces_612_B.py,3,0,0,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_612_B.py.log
dataset/python_avatar//codeforces_617_B.py,1,0,0,1,1,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_617_B.py.log
dataset/python_avatar//codeforces_61_B.py,21,4,2,6,5,0,5,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_61_B.py.log
dataset/python_avatar//codeforces_621_A.py,6,3,2,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_621_A.py.log
dataset/python_avatar//codeforces_622_A.py,3,2,1,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_622_A.py.log
dataset/python_avatar//codeforces_624_B.py,2,0,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_624_B.py.log
dataset/python_avatar//codeforces_629_A.py,13,8,12,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_629_A.py.log
dataset/python_avatar//codeforces_629_B.py,5,2,2,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_629_B.py.log
dataset/python_avatar//codeforces_632_B.py,9,10,6,1,0,0,2,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_632_B.py.log
dataset/python_avatar//codeforces_637_A.py,4,2,3,0,1,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_637_A.py.log
dataset/python_avatar//codeforces_644_B.py,12,4,3,0,1,0,2,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_644_B.py.log
dataset/python_avatar//codeforces_651_A.py,5,0,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_651_A.py.log
dataset/python_avatar//codeforces_653_A.py,3,1,1,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_653_A.py.log
dataset/python_avatar//codeforces_665_A.py,3,2,1,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_665_A.py.log
dataset/python_avatar//codeforces_669_A.py,1,0,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_669_A.py.log
dataset/python_avatar//codeforces_672_A.py,8,6,8,4,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_672_A.py.log
dataset/python_avatar//codeforces_673_A.py,6,3,5,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_673_A.py.log
dataset/python_avatar//codeforces_678_A.py,1,0,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_678_A.py.log
dataset/python_avatar//codeforces_678_B.py,22,19,4,0,0,0,2,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_678_B.py.log
dataset/python_avatar//codeforces_67_B.py,5,2,4,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_67_B.py.log
dataset/python_avatar//codeforces_682_B.py,5,1,1,1,1,0,2,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_682_B.py.log
dataset/python_avatar//codeforces_705_B.py,4,2,1,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_705_B.py.log
dataset/python_avatar//codeforces_70_B.py,5,3,5,0,1,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_70_B.py.log
dataset/python_avatar//codeforces_79_A.py,7,5,3,1,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_79_A.py.log
dataset/python_avatar//codeforces_7_B.py,14,8,23,3,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_7_B.py.log
dataset/python_avatar//codeforces_86_A.py,5,1,3,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_86_A.py.log
dataset/python_avatar//codeforces_8_B.py,7,2,7,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_8_B.py.log
dataset/python_avatar//codeforces_92_A.py,2,1,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_92_A.py.log
dataset/python_avatar//codeforces_95_A.py,9,3,9,2,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_95_A.py.log
dataset/python_avatar//codeforces_96_B.py,7,3,1,3,0,0,4,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_96_B.py.log
dataset/python_avatar//codeforces_99_A.py,3,2,0,0,0,0,0,existing_benchmarks//avatar/1fc6b62726e713376d5e52b358b2e75682ae5e5e/dataset_python_avatar__codeforces_99_A.py.log
